train_perplexity,val_perplexity,train_loss,val_loss,overall_bleu,n1_bleu,n2_bleu,n3_bleu,n4_bleu,acc_bleu
1.0022286176681519,141.44964599609375,0.0022260358091443777,4.951943874359131,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0019230842590332,144.8285369873047,0.0019213482737541199,4.975551128387451,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.001662254333496,148.50299072265625,0.0016610244056209922,5.00060510635376,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.001440167427063,152.2861328125,0.00143907789606601,5.025761127471924,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0012495517730713,155.67840576171875,0.0012487276690080762,5.047792434692383,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.001085877418518,158.97608947753906,0.0010853096609935164,5.068753719329834,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0009455680847168,162.718994140625,0.0009451992809772491,5.092025279998779,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0008243322372437,166.95985412597656,0.0008240731549449265,5.117753505706787,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0007200241088867,171.3357696533203,0.0007198107778094709,5.143625259399414,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0006300210952759,175.31553649902344,0.0006297084037214518,5.1665873527526855,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
1.0005515813827515,179.15826416015625,0.0005514752701856196,5.188270092010498,3.4505700223472897e-78,12.136924986153703,3.0067045865526913,0.17350131680211522,8.22233023034705e-307,3.4505700223472897e-78
